Data from AgNPs_APTES_FTO_UA_100uM_CRN_0uM_R6G_10uM_Scan_RamanShift__36__11-21-41-276.txt Node

Date: Wed Jun 29 11:21:41 BST 2022
User: TCL
Spectrometer: QEP01345
Trigger mode: 4
Integration Time (sec): 7.000000E0
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
46.04893	-0.825
50.45542	2.175
54.85868	0.575
59.25871	1.175
63.6555	38.975
68.04907	40.975
72.43941	42.775
76.82654	46.975
81.21044	51.875
85.59113	52.875
89.96862	58.475
94.34289	58.775
98.71396	56.875
103.08183	61.175
107.4465	60.375
111.80798	63.375
116.16626	59.075
120.52136	61.375
124.87327	60.275
129.222	59.875
133.56755	58.175
137.90993	53.875
142.24913	58.475
146.58517	54.775
150.91804	54.575
155.24774	60.975
159.57429	62.675
163.89768	67.175
168.21792	72.275
172.53501	85.475
176.84895	105.775
181.15975	137.375
185.46741	170.975
189.77193	217.375
194.07331	286.875
198.37157	361.675
202.6667	435.475
206.9587	509.075
211.24758	593.375
215.53334	664.275
219.81599	753.975
224.09553	843.575
228.37195	935.375
232.64527	1053.175
236.91549	1157.075
241.18261	1249.075
245.44663	1341.575
249.70755	1419.475
253.96539	1469.475
258.22014	1520.775
262.4718	1557.875
266.72039	1568.075
270.96589	1574.975
275.20832	1562.075
279.44768	1531.775
283.68397	1493.875
287.91719	1467.475
292.14735	1454.675
296.37445	1455.975
300.59849	1485.475
304.81948	1515.375
309.03742	1553.875
313.25231	1556.075
317.46415	1519.975
321.67296	1452.075
325.87872	1404.575
330.08145	1380.275
334.28114	1384.675
338.47781	1407.575
342.67145	1417.375
346.86207	1472.075
351.04966	1518.475
355.23424	1594.375
359.4158	1646.175
363.59435	1669.975
367.76989	1681.875
371.94243	1691.375
376.11196	1700.275
380.27849	1700.775
384.44203	1704.375
388.60257	1697.275
392.76012	1700.375
396.91468	1713.975
401.06626	1735.475
405.21485	1751.975
409.36047	1735.175
413.50311	1676.775
417.64277	1626.675
421.77947	1592.275
425.9132	1578.975
430.04396	1572.875
434.17176	1592.575
438.2966	1611.575
442.41849	1639.075
446.53742	1663.775
450.6534	1690.775
454.76644	1704.075
458.87653	1711.175
462.98368	1699.075
467.08789	1688.675
471.18916	1679.075
475.2875	1660.475
479.38291	1659.175
483.4754	1649.975
487.56496	1639.775
491.6516	1652.375
495.73531	1649.675
499.81612	1650.175
503.89401	1670.275
507.96899	1668.675
512.04106	1670.475
516.11023	1690.475
520.1765	1704.875
524.23987	1712.375
528.30034	1700.875
532.35792	1697.975
536.41261	1672.175
540.46441	1653.275
544.51333	1640.175
548.55936	1644.475
552.60252	1660.375
556.64279	1671.975
560.6802	1685.275
564.71473	1696.275
568.7464	1737.175
572.7752	1750.775
576.80114	1709.875
580.82422	1676.375
584.84444	1672.375
588.86181	1689.575
592.87633	1724.275
596.888	1749.575
600.89682	1779.075
604.9028	1897.875
608.90594	2241.375
612.90624	2686.275
616.90371	2603.275
620.89834	2062.275
624.89015	1816.475
628.87913	1785.975
632.86528	1817.075
636.84862	1866.375
640.82913	1849.075
644.80683	1804.775
