Data from AgNPs_APTES_FTO_UA_100uM_CRN_0uM_R6G_10uM_Scan_RamanShift__9__12-14-33-512.txt Node

Date: Thu Jun 23 12:14:33 BST 2022
User: TCL
Spectrometer: QEP01345
Trigger mode: 4
Integration Time (sec): 7.000000E0
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
46.04893	0.1375
50.45542	-0.2625
54.85868	-1.4625
59.25871	-0.2625
63.6555	29.1375
68.04907	33.6375
72.43941	38.0375
76.82654	40.4375
81.21044	43.2375
85.59113	45.7375
89.96862	48.9375
94.34289	49.5375
98.71396	52.1375
103.08183	48.4375
107.4465	49.5375
111.80798	48.3375
116.16626	52.9375
120.52136	52.3375
124.87327	52.4375
129.222	51.9375
133.56755	54.6375
137.90993	50.9375
142.24913	52.7375
146.58517	50.2375
150.91804	53.9375
155.24774	61.9375
159.57429	68.3375
163.89768	77.6375
168.21792	91.0375
172.53501	110.4375
176.84895	140.9375
181.15975	190.8375
185.46741	259.7375
189.77193	348.8375
194.07331	460.1375
198.37157	593.4375
202.6667	732.2375
206.9587	868.6375
211.24758	1009.7375
215.53334	1145.2375
219.81599	1307.9375
224.09553	1478.3375
228.37195	1653.5375
232.64527	1850.5375
236.91549	2041.8375
241.18261	2217.0375
245.44663	2377.5375
249.70755	2512.5375
253.96539	2613.4375
258.22014	2712.2375
262.4718	2769.0375
266.72039	2802.9375
270.96589	2775.4375
275.20832	2740.3375
279.44768	2666.0375
283.68397	2600.6375
287.91719	2514.4375
292.14735	2473.7375
296.37445	2471.6375
300.59849	2496.6375
304.81948	2560.0375
309.03742	2625.4375
313.25231	2648.3375
317.46415	2577.4375
321.67296	2443.6375
325.87872	2328.2375
330.08145	2236.6375
334.28114	2213.4375
338.47781	2244.6375
342.67145	2279.2375
346.86207	2360.3375
351.04966	2459.2375
355.23424	2573.2375
359.4158	2641.9375
363.59435	2645.0375
367.76989	2628.6375
371.94243	2591.7375
376.11196	2569.4375
380.27849	2545.9375
384.44203	2529.2375
388.60257	2493.3375
392.76012	2491.3375
396.91468	2535.7375
401.06626	2564.1375
405.21485	2586.4375
409.36047	2539.9375
413.50311	2452.5375
417.64277	2355.7375
421.77947	2317.3375
425.9132	2284.6375
430.04396	2295.4375
434.17176	2307.0375
438.2966	2335.6375
442.41849	2360.8375
446.53742	2405.0375
450.6534	2441.8375
454.76644	2461.0375
458.87653	2461.7375
462.98368	2453.8375
467.08789	2441.8375
471.18916	2432.9375
475.2875	2391.3375
479.38291	2389.4375
483.4754	2359.0375
487.56496	2369.7375
491.6516	2354.7375
495.73531	2385.5375
499.81612	2389.6375
503.89401	2406.7375
507.96899	2412.5375
512.04106	2444.8375
516.11023	2451.2375
520.1765	2478.9375
524.23987	2486.8375
528.30034	2471.2375
532.35792	2440.3375
536.41261	2406.8375
540.46441	2366.4375
544.51333	2346.2375
548.55936	2336.6375
552.60252	2363.2375
556.64279	2390.4375
560.6802	2422.7375
564.71473	2459.4375
568.7464	2541.3375
572.7752	2565.3375
576.80114	2482.2375
580.82422	2396.3375
584.84444	2389.0375
588.86181	2391.7375
592.87633	2427.3375
596.888	2468.2375
600.89682	2570.4375
604.9028	2827.7375
608.90594	3518.1375
612.90624	4376.9375
616.90371	4266.8375
620.89834	3284.8375
624.89015	2766.7375
628.87913	2634.7375
632.86528	2623.9375
636.84862	2652.0375
640.82913	2596.9375
644.80683	2488.6375
648.78172	2422.3375
652.75379	2414.1375
656.72306	2469.1375
660.68952	2558.6375
664.65319	2520.8375
668.61405	2462.2375
672.57211	2434.1375
676.52738	2479.8375
680.47986	2529.0375
684.42955	2592.0375
688.37646	2615.4375
692.32058	2602.2375
696.26192	2545.5375
700.20048	2511.5375
704.13626	2498.1375
708.06928	2481.3375
711.99952	2444.3375
715.927	2446.1375
719.85171	2434.2375
723.77365	2440.8375
727.69284	2418.4375
731.60928	2412.9375
735.52295	2401.3375
739.43388	2389.9375
743.34206	2390.7375
747.24749	2401.7375
751.15017	2394.7375
755.05012	2405.5375
758.94733	2494.3375
762.8418	2687.6375
766.73354	3032.5375
770.62254	3384.1375
774.50882	3487.8375
778.39237	3370.3375
782.27321	3067.4375
786.15132	2756.0375
790.02671	2557.5375
793.89938	2474.2375
797.76935	2464.3375
801.6366	2435.6375
805.50115	2444.1375
809.36299	2463.9375
813.22213	2466.8375
817.07857	2467.3375
