Data from AgNPs_APTES_FTO_UA_100uM_CRN_0uM_R6G_10uM_Scan_RamanShift__20__12-27-23-527.txt Node

Date: Thu Jun 23 12:27:23 BST 2022
User: TCL
Spectrometer: QEP01345
Trigger mode: 4
Integration Time (sec): 7.000000E0
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
46.04893	-1.1125
50.45542	1.0875
54.85868	-1.0125
59.25871	-0.0125
63.6555	25.2875
68.04907	28.5875
72.43941	36.2875
76.82654	39.2875
81.21044	38.3875
85.59113	41.3875
89.96862	42.8875
94.34289	46.7875
98.71396	47.0875
103.08183	45.1875
107.4465	48.9875
111.80798	45.4875
116.16626	48.8875
120.52136	48.4875
124.87327	47.3875
129.222	44.5875
133.56755	48.3875
137.90993	46.1875
142.24913	47.4875
146.58517	43.3875
150.91804	46.3875
155.24774	53.1875
159.57429	53.7875
163.89768	63.0875
168.21792	72.1875
172.53501	87.6875
176.84895	108.2875
181.15975	145.3875
185.46741	199.6875
189.77193	256.6875
194.07331	336.6875
198.37157	431.5875
202.6667	528.0875
206.9587	635.0875
211.24758	732.9875
215.53334	818.7875
219.81599	927.1875
224.09553	1042.9875
228.37195	1149.6875
232.64527	1280.7875
236.91549	1415.7875
241.18261	1540.5875
245.44663	1653.6875
249.70755	1752.1875
253.96539	1824.1875
258.22014	1890.0875
262.4718	1931.8875
266.72039	1965.4875
270.96589	1977.2875
275.20832	1945.3875
279.44768	1919.1875
283.68397	1867.0875
287.91719	1826.7875
292.14735	1791.6875
296.37445	1788.0875
300.59849	1808.8875
304.81948	1818.2875
309.03742	1822.7875
313.25231	1822.0875
317.46415	1790.8875
321.67296	1725.5875
325.87872	1675.2875
330.08145	1652.3875
334.28114	1642.5875
338.47781	1645.2875
342.67145	1662.9875
346.86207	1689.5875
351.04966	1728.8875
355.23424	1782.2875
359.4158	1822.2875
363.59435	1841.9875
367.76989	1867.2875
371.94243	1874.8875
376.11196	1877.2875
380.27849	1889.0875
384.44203	1883.5875
388.60257	1876.4875
392.76012	1895.9875
396.91468	1905.4875
401.06626	1926.7875
405.21485	1934.4875
409.36047	1920.6875
413.50311	1869.4875
417.64277	1836.1875
421.77947	1802.6875
425.9132	1790.6875
430.04396	1790.4875
434.17176	1793.1875
438.2966	1822.3875
442.41849	1834.6875
446.53742	1871.5875
450.6534	1888.3875
454.76644	1909.9875
458.87653	1917.5875
462.98368	1902.6875
467.08789	1907.8875
471.18916	1895.4875
475.2875	1884.7875
479.38291	1872.9875
483.4754	1871.1875
487.56496	1882.4875
491.6516	1914.7875
495.73531	1925.9875
499.81612	1925.7875
503.89401	1926.8875
507.96899	1926.1875
512.04106	1939.1875
516.11023	1934.2875
520.1765	1937.2875
524.23987	1947.5875
528.30034	1945.3875
532.35792	1935.7875
536.41261	1925.6875
540.46441	1888.8875
544.51333	1864.4875
548.55936	1862.2875
552.60252	1874.3875
556.64279	1871.6875
560.6802	1881.8875
564.71473	1896.9875
568.7464	1904.6875
572.7752	1915.6875
576.80114	1908.0875
580.82422	1877.6875
584.84444	1905.8875
588.86181	1932.1875
592.87633	1945.6875
596.888	1972.9875
600.89682	2014.9875
604.9028	2133.7875
608.90594	2438.1875
612.90624	2828.1875
616.90371	2772.2875
620.89834	2352.3875
624.89015	2153.1875
628.87913	2147.0875
632.86528	2207.6875
636.84862	2241.5875
640.82913	2204.5875
644.80683	2110.4875
648.78172	2036.7875
652.75379	1984.1875
656.72306	1974.5875
660.68952	1989.9875
664.65319	1976.4875
668.61405	1934.2875
672.57211	1931.6875
676.52738	1955.8875
680.47986	1988.2875
684.42955	2028.2875
688.37646	2038.7875
692.32058	2014.3875
696.26192	1967.1875
700.20048	1930.8875
704.13626	1916.4875
708.06928	1890.4875
711.99952	1898.0875
715.927	1891.2875
719.85171	1909.6875
723.77365	1909.8875
727.69284	1918.3875
731.60928	1908.2875
735.52295	1903.4875
739.43388	1878.7875
743.34206	1879.7875
747.24749	1878.8875
751.15017	1875.4875
755.05012	1885.6875
758.94733	1913.7875
762.8418	1999.4875
766.73354	2162.7875
770.62254	2335.6875
774.50882	2433.4875
778.39237	2390.3875
782.27321	2215.5875
786.15132	2059.3875
790.02671	1963.4875
793.89938	1923.8875
797.76935	1918.8875
801.6366	1920.2875
805.50115	1952.1875
809.36299	1984.0875
813.22213	1982.3875
817.07857	1970.7875
820.93231	1928.8875
824.78336	1889.5875
828.63172	1865.4875
832.47738	1867.3875
836.32036	1858.7875
840.16066	1845.1875
843.99827	1858.8875
847.8332	1858.3875
851.66546	1851.8875
855.49504	1852.4875
859.32195	1856.0875
863.1462	1853.7875
866.96777	1861.8875
870.78668	1881.0875
874.60293	1905.3875
878.41652	1941.7875
882.22745	1981.7875
886.03573	2013.0875
889.84136	2021.5875
893.64433	2021.9875
897.44466	2000.4875
901.24235	1973.7875
905.0374	1959.5875
908.8298	1952.0875
912.61957	1966.5875
916.40671	1992.0875
920.19121	2032.9875
923.97308	2073.0875
927.75233	2101.1875
931.52895	2114.1875
935.30295	2075.3875
939.07433	2025.5875
942.84309	1969.0875
946.60924	1917.3875
950.37278	1881.4875
954.13371	1840.0875
957.89203	1811.6875
961.64774	1773.0875
965.40086	1757.7875
969.15137	1726.3875
972.89929	1709.6875
976.64461	1703.9875
980.38733	1679.2875
984.12747	1678.8875
987.86502	1672.6875
991.59999	1680.5875
995.33237	1676.8875
999.06217	1692.4875
1002.78939	1708.8875
1006.51404	1739.0875
1010.23611	1757.8875
1013.95561	1780.1875
1017.67255	1790.0875
1021.38692	1780.7875
