Data from AgNPs_UA_50uM_CRN_500uM_AS_RamanShift__9__15-16-01-551.txt Node

Date: Wed Aug 17 15:16:01 BST 2022
User: TCL
Spectrometer: QEP01345
Trigger mode: 4
Integration Time (sec): 7.000000E0
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
46.04893	-0.0875
50.45542	-0.0875
54.85868	-1.1875
59.25871	0.1125
63.6555	36.4125
68.04907	39.3125
72.43941	41.1125
76.82654	44.6125
81.21044	47.3125
85.59113	48.0125
89.96862	47.9125
94.34289	57.9125
98.71396	57.9125
103.08183	57.2125
107.4465	57.4125
111.80798	56.4125
116.16626	58.6125
120.52136	56.9125
124.87327	57.0125
129.222	60.0125
133.56755	58.5125
137.90993	63.4125
142.24913	70.0125
146.58517	69.1125
150.91804	73.2125
155.24774	79.8125
159.57429	89.2125
163.89768	106.4125
168.21792	135.1125
172.53501	175.3125
176.84895	231.5125
181.15975	323.5125
185.46741	434.8125
189.77193	593.4125
194.07331	800.2125
198.37157	1008.1125
202.6667	1256.0125
206.9587	1498.2125
211.24758	1754.0125
215.53334	2013.6125
219.81599	2291.6125
224.09553	2595.8125
228.37195	2952.1125
232.64527	3303.9125
236.91549	3664.6125
241.18261	3983.6125
245.44663	4207.5125
249.70755	4375.8125
253.96539	4476.3125
258.22014	4572.5125
262.4718	4632.5125
266.72039	4683.6125
270.96589	4670.0125
275.20832	4588.7125
279.44768	4473.7125
283.68397	4361.3125
287.91719	4276.3125
292.14735	4245.9125
296.37445	4308.7125
300.59849	4471.6125
304.81948	4688.1125
309.03742	4843.5125
313.25231	4943.8125
317.46415	4841.2125
321.67296	4597.8125
325.87872	4331.9125
330.08145	4194.3125
334.28114	4174.7125
338.47781	4202.7125
342.67145	4295.2125
346.86207	4441.0125
351.04966	4620.7125
355.23424	4861.5125
359.4158	5008.8125
363.59435	5088.7125
367.76989	5092.2125
371.94243	5043.3125
376.11196	4985.2125
380.27849	4973.4125
384.44203	4922.8125
388.60257	4917.6125
392.76012	4911.9125
396.91468	4951.8125
401.06626	5042.9125
405.21485	5063.5125
409.36047	4899.2125
413.50311	4659.2125
417.64277	4424.5125
421.77947	4303.9125
425.9132	4253.7125
430.04396	4278.5125
434.17176	4309.1125
438.2966	4382.5125
442.41849	4496.2125
446.53742	4636.1125
450.6534	4752.8125
454.76644	4780.7125
458.87653	4773.2125
462.98368	4700.4125
467.08789	4612.3125
471.18916	4514.2125
475.2875	4392.8125
479.38291	4280.2125
483.4754	4204.2125
487.56496	4152.8125
491.6516	4123.2125
495.73531	4124.7125
499.81612	4144.1125
503.89401	4166.4125
507.96899	4233.3125
512.04106	4287.1125
516.11023	4356.4125
520.1765	4419.6125
524.23987	4425.5125
528.30034	4398.8125
532.35792	4376.6125
536.41261	4326.4125
540.46441	4219.0125
544.51333	4166.4125
548.55936	4207.8125
552.60252	4282.6125
556.64279	4385.3125
560.6802	4446.9125
564.71473	4479.9125
568.7464	4580.1125
572.7752	4638.0125
576.80114	4515.1125
580.82422	4437.6125
584.84444	4449.5125
588.86181	4564.0125
592.87633	4762.8125
596.888	4956.4125
600.89682	5097.9125
604.9028	5618.0125
608.90594	7158.6125
612.90624	8910.6125
616.90371	8078.7125
620.89834	5626.8125
624.89015	4543.0125
628.87913	4395.1125
632.86528	4557.8125
636.84862	4683.0125
640.82913	4596.4125
644.80683	4367.5125
648.78172	4201.6125
652.75379	4197.4125
656.72306	4369.5125
660.68952	4527.1125
664.65319	4398.9125
668.61405	4126.4125
672.57211	4074.9125
676.52738	4113.3125
680.47986	4158.5125
684.42955	4105.0125
688.37646	4049.3125
692.32058	4025.3125
696.26192	4041.9125
700.20048	4082.7125
704.13626	4111.2125
708.06928	4098.3125
711.99952	4056.5125
715.927	4065.1125
719.85171	4096.9125
723.77365	4127.5125
727.69284	4132.1125
731.60928	4098.6125
735.52295	4119.8125
739.43388	4116.9125
