Data from AgNPs_UA_1uM_CRN_0uM_R6G_10uM_Q_RamanShift__6__12-17-45-871.txt Node

Date: Wed Jul 13 12:17:45 BST 2022
User: TCL
Spectrometer: QEP01345
Trigger mode: 4
Integration Time (sec): 7.000000E0
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
46.04893	-1.3625
50.45542	-0.7625
54.85868	-2.4625
59.25871	-1.2625
63.6555	90.2375
68.04907	97.0375
72.43941	99.0375
76.82654	107.2375
81.21044	110.5375
85.59113	112.3375
89.96862	117.7375
94.34289	116.6375
98.71396	123.9375
103.08183	124.9375
107.4465	132.1375
111.80798	131.6375
116.16626	140.8375
120.52136	144.3375
124.87327	148.0375
129.222	156.0375
133.56755	159.4375
137.90993	177.8375
142.24913	193.0375
146.58517	214.7375
150.91804	240.0375
155.24774	283.6375
159.57429	349.1375
163.89768	448.0375
168.21792	588.0375
172.53501	798.2375
176.84895	1109.8375
181.15975	1553.7375
185.46741	2177.1375
189.77193	2996.3375
194.07331	4014.6375
198.37157	5146.8375
202.6667	6334.1375
206.9587	7528.1375
211.24758	8699.8375
215.53334	9907.8375
219.81599	11166.0375
224.09553	12612.5375
228.37195	14191.2375
232.64527	15856.0375
236.91549	17592.7375
241.18261	19252.8375
245.44663	20716.5375
249.70755	21906.5375
253.96539	22977.4375
258.22014	23898.6375
262.4718	24683.0375
266.72039	25139.7375
270.96589	25347.2375
275.20832	25271.8375
279.44768	25013.2375
283.68397	24723.1375
287.91719	24495.3375
292.14735	24417.8375
296.37445	24616.9375
300.59849	25003.6375
304.81948	25508.4375
309.03742	25952.2375
313.25231	26093.4375
317.46415	25755.2375
321.67296	25091.0375
325.87872	24501.0375
330.08145	24210.2375
334.28114	24204.9375
338.47781	24517.2375
342.67145	24926.4375
346.86207	25573.0375
351.04966	26334.9375
355.23424	26960.0375
359.4158	27496.4375
363.59435	27746.7375
367.76989	27788.1375
371.94243	27784.1375
376.11196	27780.4375
380.27849	27806.7375
384.44203	27862.7375
388.60257	27999.7375
392.76012	28170.8375
396.91468	28510.2375
401.06626	28988.6375
405.21485	29191.6375
409.36047	28896.6375
413.50311	28240.8375
417.64277	27868.5375
421.77947	27719.5375
425.9132	27761.3375
430.04396	27868.6375
434.17176	28003.0375
438.2966	28364.5375
442.41849	28996.8375
446.53742	29849.5375
450.6534	30679.2375
454.76644	31118.5375
458.87653	31083.8375
462.98368	30739.3375
467.08789	30269.3375
471.18916	29669.1375
475.2875	28982.6375
479.38291	28445.0375
483.4754	28111.5375
487.56496	27851.0375
491.6516	27757.3375
495.73531	27780.8375
499.81612	27837.3375
503.89401	28115.0375
507.96899	28231.2375
512.04106	28313.5375
516.11023	28310.5375
520.1765	28363.9375
524.23987	28381.9375
528.30034	28404.9375
532.35792	28220.9375
536.41261	27862.0375
540.46441	27437.2375
544.51333	27367.1375
548.55936	27611.6375
552.60252	28125.5375
556.64279	28846.8375
560.6802	29319.3375
564.71473	29558.4375
568.7464	29984.5375
572.7752	30441.6375
576.80114	30668.8375
580.82422	31185.3375
584.84444	32083.6375
588.86181	33540.1375
592.87633	34887.1375
596.888	34964.6375
600.89682	34074.1375
604.9028	34727.8375
608.90594	38750.7375
612.90624	42872.8375
616.90371	39523.6375
620.89834	32290.4375
624.89015	29469.3375
628.87913	29129.1375
632.86528	29335.9375
636.84862	29329.1375
640.82913	28802.6375
644.80683	28014.2375
648.78172	27619.7375
652.75379	27826.6375
656.72306	28418.6375
660.68952	29020.3375
664.65319	28674.5375
668.61405	28137.3375
672.57211	28093.7375
676.52738	28257.1375
680.47986	28004.2375
684.42955	27730.4375
688.37646	27695.8375
692.32058	27922.3375
696.26192	28411.9375
700.20048	28861.3375
704.13626	29015.6375
708.06928	28873.7375
711.99952	28648.7375
715.927	28656.9375
719.85171	28821.5375
723.77365	28749.7375
727.69284	28398.9375
731.60928	28133.3375
735.52295	28091.8375
739.43388	28225.4375
743.34206	28382.5375
747.24749	28500.5375
751.15017	28758.7375
755.05012	29201.5375
758.94733	30146.2375
762.8418	32132.0375
766.73354	35102.6375
770.62254	37498.1375
774.50882	37702.2375
778.39237	35969.3375
782.27321	33536.6375
786.15132	31242.2375
790.02671	29860.7375
793.89938	29130.2375
797.76935	28811.8375
801.6366	28636.3375
805.50115	28491.8375
809.36299	28356.2375
813.22213	28256.6375
817.07857	28123.4375
820.93231	28056.6375
824.78336	28048.8375
828.63172	28053.5375
832.47738	28066.9375
836.32036	28081.9375
840.16066	28118.6375
843.99827	28166.5375
847.8332	28131.0375
851.66546	28122.2375
855.49504	28149.3375
859.32195	28159.5375
863.1462	28090.0375
866.96777	28106.0375
870.78668	28095.0375
874.60293	28152.2375
878.41652	28248.5375
882.22745	28460.7375
886.03573	28594.6375
889.84136	28558.1375
893.64433	28473.8375
897.44466	28358.2375
901.24235	28254.8375
905.0374	28148.7375
908.8298	28036.3375
912.61957	28069.6375
916.40671	28181.1375
920.19121	28508.3375
923.97308	28828.1375
927.75233	29061.5375
931.52895	29089.9375
935.30295	28675.8375
939.07433	28136.2375
942.84309	27810.0375
946.60924	27738.3375
950.37278	27633.2375
954.13371	27606.7375
957.89203	27530.3375
961.64774	27415.1375
965.40086	27388.6375
969.15137	27445.9375
972.89929	27421.7375
976.64461	27420.1375
980.38733	27483.6375
984.12747	27513.2375
987.86502	27714.7375
991.59999	27933.8375
995.33237	28345.2375
999.06217	28919.0375
1002.78939	29559.7375
1006.51404	30140.1375
1010.23611	30665.0375
1013.95561	30937.6375
1017.67255	30946.9375
1021.38692	30622.6375
1025.09872	30116.9375
1028.80796	29938.8375
1032.51465	30222.9375
1036.21877	30588.9375
1039.92035	30676.5375
1043.61937	30485.4375
1047.31584	30139.4375
1051.00976	29783.7375
1054.70114	29629.7375
1058.38998	29708.4375
1062.07627	29809.3375
1065.76003	29995.7375
1069.44126	30269.8375
1073.11995	30799.7375
1076.79611	31357.6375
1080.46974	31815.5375
1084.14085	32209.2375
1087.80943	32641.1375
1091.47549	32748.9375
1095.13903	32426.5375
1098.80005	31883.8375
1102.45857	31314.5375
1106.11456	31017.5375
1109.76805	30866.7375
1113.41903	31019.7375
1117.06751	31376.2375
1120.71348	31895.2375
1124.35696	32464.5375
1127.99793	32963.0375
1131.63641	32777.6375
1135.2724	32212.8375
1138.90589	31740.5375
1142.5369	31502.6375
1146.16542	31469.4375
1149.79145	31478.0375
1153.415	31553.2375
1157.03607	31700.2375
1160.65467	32261.1375
1164.27079	33293.8375
1167.88443	34722.4375
1171.49561	36730.4375
1175.10432	39651.7375
1178.71056	43191.3375
1182.31434	45992.4375
1185.91565	46751.2375
1189.51451	45747.1375
1193.11091	43882.9375
1196.70485	42100.5375
1200.29634	40498.7375
1203.88538	39285.3375
1207.47197	38275.7375
1211.05612	37341.0375
1214.63782	36623.7375
1218.21708	36063.0375
1221.79391	35955.1375
1225.36829	36023.1375
1228.94024	35891.5375
1232.50976	35328.5375
1236.07685	34672.4375
1239.6415	34270.4375
1243.20374	34203.4375
1246.76355	34455.5375
1250.32093	34850.0375
1253.8759	35470.8375
1257.42845	36400.4375
1260.97859	37483.9375
1264.52631	38662.9375
1268.07163	39819.0375
1271.61453	40848.2375
1275.15503	41727.4375
1278.69312	42462.5375
1282.22882	43059.2375
1285.76211	43874.5375
1289.29301	45064.4375
1292.82151	46542.4375
1296.34761	48397.9375
1299.87133	50963.9375
1303.39266	54304.2375
1306.9116	58439.3375
1310.42815	62575.3375
1313.94233	64712.3375
1317.45412	63357.5375
1320.96354	60191.3375
1324.47058	57170.5375
1327.97525	54540.3375
1331.47754	52715.4375
1334.97747	51706.9375
1338.47502	51214.2375
1341.97022	51266.9375
1345.46305	51818.7375
1348.95352	52970.5375
1352.44163	54747.2375
1355.92738	57527.7375
1359.41078	61852.2375
1362.89183	65596.5375
1366.37053	63874.8375
1369.84688	56967.6375
1373.32088	49603.4375
1376.79254	45209.1375
1380.26186	43425.8375
1383.72883	42850.0375
1387.19347	42393.8375
1390.65578	41709.1375
1394.11575	41156.4375
1397.57339	41141.3375
1401.0287	41287.4375
1404.48168	41327.3375
1407.93234	41275.3375
1411.38068	40940.2375
1414.82669	40323.3375
1418.27039	39684.8375
1421.71177	38899.5375
1425.15083	38247.5375
1428.58758	38077.0375
1432.02203	38772.2375
1435.45416	39668.2375
1438.88399	40469.2375
1442.31151	40741.9375
1445.73673	40750.0375
1449.15965	40561.0375
1452.58027	40260.1375
1455.9986	40023.4375
1459.41463	40084.9375
1462.82837	40616.7375
1466.23982	41411.9375
1469.64898	41995.0375
1473.05586	42461.5375
1476.46045	42658.3375
1479.86276	42703.4375
1483.26279	42698.0375
1486.66054	43012.6375
1490.05602	43662.4375
1493.44922	44610.0375
1496.84016	45967.9375
1500.22882	48103.3375
1503.61521	51212.1375
1506.99934	54646.9375
1510.38121	57314.7375
1513.76081	57505.1375
1517.13816	54629.5375
1520.51324	50309.1375
1523.88607	46818.8375
1527.25665	44960.9375
1530.62498	44120.8375
1533.99105	43693.9375
1537.35488	43155.9375
1540.71647	42439.3375
1544.07581	41576.9375
1547.4329	40857.3375
1550.78776	40324.6375
1554.14038	39907.7375
1557.49077	39828.4375
1560.83892	40000.7375
1564.18484	40490.2375
1567.52853	41147.6375
1570.86999	41733.0375
1574.20922	42199.6375
1577.54624	42200.5375
1580.88103	41266.8375
1584.2136	40315.6375
1587.54395	40558.7375
1590.87208	42149.9375
1594.19801	44775.5375
1597.52172	47493.2375
1600.84321	48400.1375
1604.16251	46724.9375
1607.47959	43796.2375
1610.79447	40614.8375
1614.10715	37634.2375
1617.41763	35199.2375
1620.7259	33704.6375
1624.03199	33017.8375
1627.33587	33088.1375
1630.63757	33991.7375
1633.93707	35839.1375
1637.23439	39052.5375
1640.52951	43917.1375
1643.82246	49774.6375
1647.11321	54556.0375
1650.40179	55546.8375
1653.68819	51603.1375
1656.97241	44645.8375
1660.25446	38279.2375
1663.53433	33963.4375
1666.81203	31414.6375
1670.08756	29890.3375
1673.36092	28963.2375
1676.63211	28337.1375
1679.90115	27909.7375
1683.16801	27607.0375
1686.43272	27376.3375
1689.69527	27191.6375
1692.95567	27022.7375
1696.2139	26983.1375
1699.46999	26884.9375
1702.72392	26828.0375
1705.97571	26757.0375
1709.22535	26840.8375
1712.47284	26805.3375
1715.71819	26836.7375
1718.96139	26780.8375
1722.20246	26711.3375
1725.44139	26599.1375
1728.67818	26511.2375
1731.91284	26365.7375
1735.14537	26235.4375
1738.37576	26151.6375
1741.60403	26083.2375
1744.83017	26023.1375
1748.05418	25986.6375
1751.27607	25885.1375
1754.49584	25842.2375
1757.71349	25794.2375
1760.92903	25804.9375
1764.14244	25772.0375
1767.35375	25749.3375
1770.56294	25710.7375
1773.77002	25685.7375
1776.97499	25677.4375
1780.17785	25636.3375
1783.37861	25614.6375
1786.57727	25500.7375
1789.77382	25492.5375
1792.96828	25433.1375
1796.16064	25437.3375
1799.3509	25413.4375
1802.53907	25398.3375
1805.72514	25320.9375
1808.90913	25280.5375
1812.09102	25224.1375
1815.27083	25155.0375
1818.44856	25075.9375
1821.6242	25075.0375
1824.79776	25038.4375
1827.96924	24949.2375
1831.13864	24969.0375
1834.30597	24947.8375
1837.47122	24926.9375
1840.6344	24912.1375
1843.7955	24945.1375
1846.95454	24901.2375
1850.11151	24900.7375
1853.26642	24866.8375
1856.41926	24831.2375
1859.57004	24804.5375
1862.71876	24843.9375
1865.86542	24870.8375
1869.01003	24825.4375
1872.15258	24820.2375
1875.29308	24760.9375
1878.43152	24766.1375
1881.56792	24740.5375
1884.70227	24702.8375
1887.83457	24700.4375
1890.96482	24645.0375
1894.09304	24631.6375
1897.21921	24620.8375
1900.34335	24597.8375
1903.46544	24546.2375
1906.58551	24567.1375
1909.70353	24537.2375
1912.81953	24522.2375
1915.93349	24480.0375
1919.04543	24431.5375
1922.15534	24395.0375
1925.26322	24370.4375
1928.36908	24295.4375
1931.47292	24240.1375
1934.57473	24206.3375
1937.67453	24122.7375
1940.77232	24057.6375
1943.86808	24010.8375
1946.96184	23983.4375
1950.05358	23890.0375
1953.14331	23836.3375
1956.23103	23810.5375
1959.31675	23746.1375
1962.40046	23677.1375
1965.48217	23608.6375
1968.56188	23546.2375
1971.63959	23521.0375
1974.7153	23424.8375
1977.78901	23372.1375
1980.86073	23317.8375
1983.93046	23250.3375
1986.99819	23164.0375
1990.06394	23128.2375
1993.1277	23041.8375
1996.18947	22961.2375
1999.24925	22932.9375
2002.30706	22868.4375
2005.36288	22782.2375
2008.41672	22731.4375
2011.46859	22676.1375
2014.51848	22571.9375
2017.56639	22557.8375
2020.61233	22502.1375
2023.6563	22434.4375
2026.6983	22361.2375
2029.73833	22372.1375
2032.7764	22329.5375
2035.8125	22256.1375
2038.84664	22244.3375
2041.87881	22196.9375
2044.90903	22220.1375
2047.93729	22130.1375
2050.96359	22090.0375
2053.98794	22100.1375
2057.01034	22066.3375
2060.03078	22048.2375
2063.04927	22044.6375
2066.06582	22074.3375
2069.08042	22020.3375
2072.09307	21974.7375
2075.10378	21961.2375
2078.11255	21951.0375
2081.11938	21960.0375
2084.12426	21920.2375
2087.12722	21903.4375
2090.12824	21916.4375
2093.12732	21900.3375
2096.12447	21931.8375
2099.11969	21918.8375
2102.11299	21965.4375
2105.10435	21971.6375
2108.09379	22011.7375
2111.08131	21966.8375
2114.0669	22015.1375
2117.05057	22000.1375
2120.03233	22063.9375
2123.01216	22110.2375
2125.99008	22111.9375
2128.96609	22150.7375
2131.94018	22170.2375
2134.91236	22187.9375
2137.88263	22199.9375
2140.851	22185.4375
2143.81746	22190.1375
2146.78201	22193.8375
2149.74466	22250.4375
2152.7054	22242.0375
2155.66425	22211.5375
2158.6212	22192.6375
2161.57625	22211.7375
2164.52941	22176.0375
2167.48067	22219.2375
2170.43004	22213.3375
2173.37752	22213.3375
2176.32311	22202.5375
2179.26681	22271.1375
2182.20863	22202.3375
2185.14856	22281.3375
2188.08661	22238.7375
2191.02278	22244.4375
2193.95707	22221.1375
2196.88948	22207.1375
2199.82001	22206.8375
2202.74867	22176.3375
2205.67545	22182.5375
2208.60037	22132.9375
2211.52341	22113.2375
2214.44458	22093.2375
2217.36388	22073.0375
2220.28132	22045.5375
2223.1969	22000.9375
2226.11061	21981.3375
2229.02246	21940.7375
2231.93245	21886.6375
2234.84058	21883.2375
2237.74686	21840.5375
2240.65128	21820.8375
2243.55385	21821.2375
2246.45456	21784.1375
2249.35343	21744.4375
2252.25044	21732.4375
2255.14561	21668.1375
2258.03893	21664.9375
2260.93041	21635.0375
2263.82004	21604.9375
2266.70783	21539.1375
2269.59378	21523.6375
2272.4779	21419.4375
2275.36017	21405.0375
2278.24061	21373.0375
2281.11922	21354.7375
2283.996	21319.7375
2286.87094	21275.6375
2289.74405	21233.3375
2292.61534	21260.5375
2295.4848	21196.5375
2298.35243	21230.4375
2301.21824	21235.5375
2304.08223	21206.8375
2306.94439	21204.3375
2309.80474	21251.2375
2312.66327	21246.9375
2315.51999	21215.5375
2318.37489	21203.2375
2321.22797	21203.9375
2324.07925	21162.3375
2326.92871	21116.4375
2329.77637	21095.6375
2332.62222	21077.4375
2335.46626	21070.4375
2338.3085	21036.1375
2341.14893	20976.8375
2343.98756	21015.1375
2346.8244	20989.0375
2349.65943	21020.5375
2352.49267	21007.4375
2355.32411	21031.0375
2358.15376	21087.2375
2360.98161	21106.9375
2363.80768	21008.0375
2366.63195	20983.5375
2369.45444	20958.3375
2372.27514	20943.0375
2375.09405	20944.5375
2377.91118	20864.8375
2380.72652	20856.8375
2383.54009	20759.0375
2386.35187	20744.6375
2389.16188	20687.5375
2391.97011	20639.7375
2394.77657	20625.7375
2397.58125	20578.6375
2400.38416	20577.2375
2403.18529	20525.6375
2405.98466	20511.5375
2408.78226	20505.9375
2411.57809	20491.5375
2414.37216	20472.1375
2417.16446	20471.6375
2419.955	20429.2375
2422.74378	20419.2375
2425.5308	20386.7375
2428.31606	20417.0375
2431.09956	20441.4375
2433.88131	20407.8375
2436.6613	20401.0375
2439.43954	20362.9375
2442.21603	20405.2375
2444.99077	20374.7375
2447.76377	20379.1375
2450.53501	20389.7375
2453.30451	20357.7375
2456.07226	20334.1375
2458.83827	20309.4375
2461.60254	20293.8375
2464.36507	20337.7375
2467.12586	20267.0375
2469.88492	20287.1375
2472.64224	20273.5375
2475.39782	20272.6375
2478.15167	20319.5375
2480.90379	20267.3375
2483.65417	20347.6375
2486.40283	20285.3375
2489.14976	20308.0375
2491.89497	20316.5375
2494.63845	20334.0375
2497.3802	20335.1375
2500.12024	20295.6375
2502.85855	20285.3375
2505.59514	20247.7375
2508.33002	20253.4375
2511.06318	20249.8375
2513.79462	20154.5375
2516.52435	20135.6375
2519.25237	20140.2375
2521.97867	20107.7375
2524.70327	20102.6375
2527.42616	20108.9375
2530.14734	20069.0375
2532.86681	20074.8375
2535.58458	20091.4375
2538.30065	20040.9375
2541.01501	20086.9375
2543.72768	20021.1375
2546.43864	20023.0375
2549.14791	20007.7375
2551.85548	19958.7375
2554.56136	19936.3375
2557.26554	19911.0375
2559.96803	19910.7375
2562.66883	19885.3375
2565.36794	19838.9375
2568.06536	19826.0375
2570.7611	19805.8375
2573.45514	19828.5375
2576.14751	19829.0375
2578.83819	19762.9375
2581.52719	19804.9375
2584.21451	19722.3375
2586.90015	19736.2375
2589.58411	19683.2375
2592.2664	19664.6375
2594.94701	19611.5375
2597.62594	19640.9375
2600.30321	19581.4375
2602.9788	19576.5375
2605.65273	19564.2375
2608.32498	19556.3375
2610.99557	19558.6375
2613.66449	19575.2375
2616.33175	19535.5375
2618.99734	19544.2375
2621.66128	19537.6375
2624.32355	19539.2375
2626.98416	19506.2375
2629.64311	19507.8375
2632.30041	19519.6375
2634.95605	19489.3375
2637.61004	19424.9375
2640.26238	19359.7375
2642.91306	19348.6375
2645.56209	19338.9375
2648.20948	19313.7375
2650.85521	19332.5375
2653.4993	19328.1375
2656.14175	19320.8375
2658.78255	19376.7375
2661.42171	19368.2375
2664.05923	19416.7375
2666.6951	19426.9375
2669.32934	19405.8375
2671.96194	19387.3375
2674.59291	19403.5375
2677.22224	19397.6375
2679.84993	19466.5375
2682.476	19435.8375
2685.10043	19400.5375
2687.72324	19352.8375
2690.34441	19370.1375
2692.96396	19371.9375
2695.58188	19369.9375
2698.19818	19373.7375
2700.81285	19367.9375
2703.4259	19366.0375
2706.03733	19384.7375
2708.64714	19403.8375
2711.25533	19417.8375
2713.86191	19451.1375
2716.46687	19441.7375
2719.07021	19468.2375
2721.67194	19478.8375
2724.27206	19451.7375
2726.87057	19469.7375
2729.46747	19511.1375
2732.06276	19526.0375
2734.65644	19473.4375
2737.24852	19513.2375
2739.83899	19463.8375
2742.42786	19472.6375
2745.01513	19414.5375
2747.60079	19447.6375
2750.18486	19399.0375
2752.76733	19384.7375
2755.3482	19358.8375
2757.92747	19326.4375
2760.50515	19299.2375
2763.08123	19337.9375
2765.65573	19329.2375
2768.22863	19312.9375
2770.79994	19283.7375
2773.36967	19281.4375
2775.9378	19278.9375
2778.50435	19255.7375
2781.06932	19264.2375
2783.6327	19210.8375
2786.1945	19218.5375
2788.75471	19177.8375
2791.31335	19146.7375
2793.87041	19153.1375
2796.42589	19090.6375
2798.97979	19100.9375
2801.53212	19040.9375
2804.08288	19035.6375
2806.63206	18967.9375
2809.17967	18910.1375
2811.72571	18879.5375
2814.27018	18866.7375
2816.81308	18868.3375
2819.35442	18841.7375
2821.89419	18781.6375
2824.43239	18794.0375
2826.96904	18757.2375
2829.50412	18774.3375
2832.03763	18747.9375
2834.56959	18731.2375
2837.1	18703.8375
2839.62884	18717.4375
2842.15613	18688.8375
2844.68186	18715.8375
2847.20604	18665.4375
2849.72867	18661.2375
2852.24974	18644.6375
2854.76927	18682.1375
2857.28724	18636.2375
2859.80367	18642.0375
2862.31855	18602.5375
2864.83189	18609.7375
2867.34368	18598.7375
2869.85393	18563.0375
2872.36264	18544.6375
2874.8698	18547.2375
2877.37543	18512.3375
2879.87952	18499.9375
2882.38207	18504.1375
2884.88308	18451.0375
2887.38256	18467.1375
2889.88051	18449.4375
2892.37692	18451.6375
2894.8718	18491.1375
2897.36515	18519.8375
2899.85698	18507.6375
2902.34727	18561.2375
2904.83604	18534.2375
2907.32328	18590.0375
2909.809	18608.3375
2912.29319	18649.1375
2914.77587	18612.7375
2917.25702	18657.8375
2919.73665	18628.7375
2922.21476	18612.3375
2924.69136	18552.3375
2927.16644	18546.4375
2929.64	18504.9375
2932.11205	18509.2375
2934.58258	18431.9375
2937.05161	18449.3375
2939.51912	18436.7375
2941.98513	18457.9375
2944.44962	18424.5375
2946.91261	18370.1375
2949.37409	18376.6375
2951.83407	18415.9375
2954.29254	18392.8375
2956.74951	18411.6375
2959.20498	18414.4375
2961.65895	18338.8375
2964.11142	18420.2375
2966.56239	18397.6375
2969.01186	18447.2375
2971.45984	18384.6375
2973.90632	18330.7375
2976.35131	18282.2375
2978.7948	18311.3375
2981.23681	18238.6375
2983.67732	18216.5375
2986.11635	18197.5375
2988.55388	18171.3375
2990.98993	18079.4375
2993.4245	18040.5375
2995.85758	18027.0375
2998.28917	18006.9375
3000.71928	17941.6375
3003.14791	17923.3375
3005.57506	17921.0375
3008.00073	17879.2375
3010.42493	17866.0375
3012.84764	17809.9375
3015.26888	17838.3375
3017.68865	17763.8375
3020.10694	17740.8375
3022.52376	17711.3375
3024.9391	17720.8375
3027.35298	17690.2375
3029.76539	17651.6375
3032.17632	17659.7375
3034.5858	17627.3375
3036.9938	17620.1375
3039.40034	17603.3375
3041.80542	17549.8375
3044.20903	17530.5375
3046.61118	17505.9375
3049.01187	17480.4375
3051.4111	17494.6375
3053.80888	17463.0375
3056.20519	17449.0375
3058.60005	17381.5375
3060.99345	17363.1375
3063.3854	17319.5375
3065.7759	17284.5375
3068.16494	17252.7375
3070.55254	17188.5375
3072.93868	17158.8375
3075.32338	17105.3375
3077.70662	17095.0375
3080.08842	17085.3375
3082.46878	17060.2375
3084.84769	17022.7375
3087.22515	17011.0375
3089.60118	16997.7375
3091.97576	17014.5375
3094.3489	17011.3375
3096.72061	17001.8375
3099.09087	17013.4375
3101.4597	16987.5375
3103.82709	17002.1375
3106.19305	16983.5375
3108.55757	16957.4375
3110.92066	16913.8375
3113.28232	16933.7375
3115.64255	16892.9375
3118.00134	16892.9375
3120.35871	16847.4375
3122.71466	16798.8375
3125.06917	16813.2375
3127.42226	16793.9375
3129.77393	16764.8375
3132.12417	16694.2375
3134.47299	16694.2375
3136.82039	16670.1375
3139.16636	16703.2375
3141.51092	16718.5375
3143.85406	16682.2375
3146.19579	16655.1375
3148.53609	16668.3375
3150.87499	16666.0375
3153.21246	16671.1375
3155.54853	16684.0375
3157.88318	16666.1375
3160.21642	16711.8375
3162.54826	16700.4375
3164.87868	16691.7375
3167.2077	16679.7375
3169.5353	16672.9375
3171.86151	16705.2375
3174.18631	16659.9375
3176.5097	16636.2375
3178.83169	16630.8375
3181.15228	16615.3375
