Data from AgNPs_APTES_FTO_UA_50uM_CRN_0uM_R6G_10uM_Scan_RamanShift__75__12-38-33-750.txt Node

Date: Tue Jul 05 12:38:33 BST 2022
User: TCL
Spectrometer: QEP01345
Trigger mode: 4
Integration Time (sec): 7.000000E0
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
46.04893	0.3375
50.45542	-0.7625
54.85868	-1.0625
59.25871	-0.7625
63.6555	38.2375
68.04907	45.6375
72.43941	45.1375
76.82654	48.4375
81.21044	50.9375
85.59113	57.4375
89.96862	58.9375
94.34289	58.9375
98.71396	60.2375
103.08183	61.5375
107.4465	62.8375
111.80798	67.1375
116.16626	61.6375
120.52136	65.4375
124.87327	69.1375
129.222	69.9375
133.56755	72.7375
137.90993	72.3375
142.24913	75.4375
146.58517	84.6375
150.91804	93.6375
155.24774	104.8375
159.57429	126.3375
163.89768	153.7375
168.21792	200.2375
172.53501	266.5375
176.84895	367.0375
181.15975	517.7375
185.46741	724.6375
189.77193	990.2375
194.07331	1330.7375
198.37157	1713.6375
202.6667	2095.9375
206.9587	2510.5375
211.24758	2889.2375
215.53334	3266.5375
219.81599	3665.6375
224.09553	4080.1375
228.37195	4542.7375
232.64527	5083.5375
236.91549	5642.2375
241.18261	6226.6375
245.44663	6848.8375
249.70755	7426.6375
253.96539	7946.4375
258.22014	8373.1375
262.4718	8679.0375
266.72039	8902.8375
270.96589	9019.9375
275.20832	9021.7375
279.44768	8949.4375
283.68397	8824.2375
287.91719	8704.6375
292.14735	8572.7375
296.37445	8465.7375
300.59849	8396.8375
304.81948	8328.8375
309.03742	8298.0375
313.25231	8251.9375
317.46415	8226.4375
321.67296	8234.4375
325.87872	8235.3375
330.08145	8280.8375
334.28114	8340.7375
338.47781	8430.7375
342.67145	8565.2375
346.86207	8677.6375
351.04966	8778.5375
355.23424	8902.8375
359.4158	9049.2375
363.59435	9146.0375
367.76989	9276.4375
371.94243	9444.0375
376.11196	9524.2375
380.27849	9624.5375
384.44203	9725.3375
388.60257	9814.6375
392.76012	9890.6375
396.91468	9956.0375
401.06626	10020.2375
405.21485	10111.3375
409.36047	10179.5375
413.50311	10206.1375
417.64277	10219.5375
421.77947	10213.7375
425.9132	10304.7375
430.04396	10373.5375
434.17176	10436.0375
438.2966	10546.4375
442.41849	10604.0375
446.53742	10735.8375
450.6534	10843.8375
454.76644	10924.9375
458.87653	11022.8375
462.98368	11077.4375
467.08789	11137.9375
471.18916	11156.2375
475.2875	11174.7375
479.38291	11190.7375
483.4754	11180.3375
487.56496	11202.8375
491.6516	11208.6375
495.73531	11267.4375
499.81612	11271.2375
503.89401	11321.5375
507.96899	11382.4375
512.04106	11431.7375
516.11023	11469.2375
520.1765	11488.6375
524.23987	11537.4375
528.30034	11589.4375
532.35792	11643.5375
536.41261	11667.1375
540.46441	11647.2375
544.51333	11675.1375
548.55936	11719.0375
552.60252	11766.5375
556.64279	11870.1375
560.6802	11932.7375
564.71473	11967.2375
568.7464	11997.1375
572.7752	12018.0375
576.80114	12003.2375
580.82422	12023.3375
584.84444	12071.1375
588.86181	12112.1375
592.87633	12179.7375
596.888	12233.0375
600.89682	12312.3375
604.9028	12461.4375
608.90594	12795.3375
612.90624	13094.7375
616.90371	12956.9375
620.89834	12599.9375
624.89015	12426.4375
628.87913	12461.2375
632.86528	12510.4375
636.84862	12557.0375
640.82913	12566.7375
644.80683	12543.3375
648.78172	12557.8375
652.75379	12559.9375
656.72306	12641.2375
660.68952	12724.7375
664.65319	12785.6375
668.61405	12853.2375
672.57211	12889.1375
676.52738	12965.8375
680.47986	12984.7375
684.42955	13045.3375
688.37646	13105.6375
692.32058	13196.1375
696.26192	13266.3375
700.20048	13296.5375
704.13626	13318.1375
708.06928	13365.2375
711.99952	13365.2375
715.927	13378.1375
719.85171	13392.8375
723.77365	13363.0375
727.69284	13316.0375
731.60928	13331.9375
735.52295	13320.1375
739.43388	13310.1375
743.34206	13351.9375
747.24749	13405.4375
751.15017	13410.0375
755.05012	13423.0375
758.94733	13497.7375
762.8418	13590.6375
766.73354	13747.3375
770.62254	13935.7375
774.50882	14033.5375
778.39237	14069.6375
782.27321	13996.5375
786.15132	13859.9375
790.02671	13729.6375
793.89938	13660.2375
797.76935	13633.9375
801.6366	13664.8375
805.50115	13650.0375
809.36299	13637.2375
813.22213	13633.0375
817.07857	13644.6375
820.93231	13675.8375
824.78336	13729.8375
828.63172	13755.8375
832.47738	13764.4375
836.32036	13773.9375
840.16066	13805.8375
843.99827	13827.4375
847.8332	13895.8375
851.66546	13930.5375
855.49504	13931.0375
859.32195	13937.7375
863.1462	13989.9375
866.96777	14007.5375
870.78668	14014.6375
874.60293	14071.9375
878.41652	14104.0375
882.22745	14155.4375
886.03573	14141.9375
889.84136	14158.1375
893.64433	14167.7375
897.44466	14187.7375
901.24235	14200.5375
905.0374	14252.8375
908.8298	14307.3375
912.61957	14284.6375
916.40671	14293.1375
920.19121	14296.3375
923.97308	14276.6375
927.75233	14290.7375
931.52895	14288.3375
935.30295	14257.1375
939.07433	14239.6375
942.84309	14203.7375
946.60924	14166.0375
950.37278	14147.4375
954.13371	14137.8375
957.89203	14183.8375
961.64774	14124.5375
965.40086	14134.7375
969.15137	14112.2375
972.89929	14067.8375
976.64461	14122.2375
980.38733	14116.4375
984.12747	14090.0375
987.86502	14134.5375
991.59999	14158.1375
995.33237	14186.2375
999.06217	14220.9375
1002.78939	14270.4375
1006.51404	14342.7375
1010.23611	14438.9375
1013.95561	14451.2375
1017.67255	14489.5375
1021.38692	14465.6375
1025.09872	14444.0375
1028.80796	14416.5375
1032.51465	14382.1375
1036.21877	14385.1375
1039.92035	14393.9375
1043.61937	14425.8375
1047.31584	14471.3375
1051.00976	14478.6375
1054.70114	14502.8375
1058.38998	14536.9375
1062.07627	14571.7375
1065.76003	14593.4375
1069.44126	14619.3375
1073.11995	14672.8375
1076.79611	14779.2375
1080.46974	14825.6375
1084.14085	14816.8375
1087.80943	14802.0375
1091.47549	14857.5375
1095.13903	14856.7375
1098.80005	14850.6375
1102.45857	14844.2375
1106.11456	14869.1375
1109.76805	14802.6375
1113.41903	14774.1375
1117.06751	14730.0375
1120.71348	14717.8375
1124.35696	14705.0375
1127.99793	14745.9375
1131.63641	14741.8375
1135.2724	14737.3375
1138.90589	14704.6375
1142.5369	14688.1375
1146.16542	14647.9375
1149.79145	14635.5375
1153.415	14568.4375
1157.03607	14546.6375
1160.65467	14543.5375
1164.27079	14588.7375
1167.88443	14641.6375
1171.49561	14728.0375
1175.10432	14848.2375
1178.71056	14989.3375
1182.31434	15174.7375
1185.91565	15327.6375
1189.51451	15438.2375
1193.11091	15465.8375
1196.70485	15456.7375
1200.29634	15423.3375
1203.88538	15396.4375
1207.47197	15276.1375
1211.05612	15179.1375
1214.63782	15087.5375
1218.21708	15023.2375
1221.79391	14932.3375
