Data from AgNPs_FTO_APTES_UA_0.1mM_CRN_1000uM_NaF_0.1M_Addition_RamanShift__24__15-42-07-829.txt Node

Date: Mon Dec 20 15:42:07 GMT 2021
User: TCL
Spectrometer: QEP01345
Trigger mode: 4
Integration Time (sec): 7.000000E0
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
46.04893	0.3875
50.45542	0.0875
54.85868	-1.2125
59.25871	0.8875
63.6555	20.8875
68.04907	23.8875
72.43941	26.0875
76.82654	23.5875
81.21044	23.8875
85.59113	31.6875
89.96862	29.8875
94.34289	29.0875
98.71396	29.7875
103.08183	29.4875
107.4465	32.7875
111.80798	35.3875
116.16626	35.8875
120.52136	34.0875
124.87327	35.1875
129.222	34.9875
133.56755	35.4875
137.90993	38.2875
142.24913	35.8875
146.58517	41.3875
150.91804	47.5875
155.24774	57.6875
159.57429	59.3875
163.89768	76.1875
168.21792	96.2875
172.53501	120.4875
176.84895	155.8875
181.15975	219.1875
185.46741	298.6875
189.77193	420.4875
194.07331	557.4875
198.37157	732.7875
202.6667	912.3875
206.9587	1089.2875
211.24758	1271.6875
215.53334	1452.4875
219.81599	1639.6875
224.09553	1820.7875
228.37195	2014.8875
232.64527	2212.6875
236.91549	2412.5875
241.18261	2615.4875
245.44663	2813.6875
249.70755	2951.8875
253.96539	3095.5875
258.22014	3201.7875
262.4718	3269.3875
266.72039	3311.0875
270.96589	3287.5875
275.20832	3280.3875
279.44768	3233.4875
283.68397	3184.8875
287.91719	3140.3875
292.14735	3094.1875
296.37445	3055.8875
300.59849	3044.4875
304.81948	3028.5875
309.03742	3018.4875
313.25231	2967.6875
317.46415	2953.3875
321.67296	2889.6875
325.87872	2868.2875
330.08145	2841.4875
334.28114	2847.5875
338.47781	2850.4875
342.67145	2873.0875
346.86207	2893.7875
351.04966	2945.0875
355.23424	2996.5875
359.4158	3029.1875
363.59435	3063.3875
367.76989	3093.5875
371.94243	3128.2875
376.11196	3157.2875
380.27849	3195.2875
384.44203	3233.2875
388.60257	3273.3875
392.76012	3302.6875
396.91468	3340.1875
401.06626	3367.4875
405.21485	3390.9875
409.36047	3377.4875
413.50311	3381.3875
417.64277	3336.5875
421.77947	3330.7875
425.9132	3349.3875
430.04396	3354.7875
434.17176	3361.7875
438.2966	3384.5875
442.41849	3396.8875
446.53742	3422.6875
450.6534	3463.1875
454.76644	3477.3875
458.87653	3496.7875
462.98368	3516.2875
467.08789	3507.8875
471.18916	3523.9875
475.2875	3541.4875
479.38291	3560.5875
483.4754	3621.3875
487.56496	3683.7875
491.6516	3768.4875
495.73531	3806.6875
499.81612	3785.3875
503.89401	3734.2875
507.96899	3673.7875
512.04106	3664.7875
516.11023	3646.1875
520.1765	3679.8875
524.23987	3720.2875
528.30034	3756.5875
532.35792	3763.6875
536.41261	3724.6875
540.46441	3664.2875
544.51333	3603.0875
548.55936	3536.1875
552.60252	3507.8875
556.64279	3503.3875
560.6802	3530.6875
564.71473	3534.1875
568.7464	3545.5875
572.7752	3582.7875
576.80114	3581.8875
580.82422	3619.7875
584.84444	3645.0875
588.86181	3706.6875
592.87633	3744.5875
596.888	3753.4875
600.89682	3746.2875
604.9028	3801.5875
608.90594	3943.2875
612.90624	4194.8875
616.90371	4276.1875
620.89834	4223.9875
624.89015	4378.9875
628.87913	4703.4875
632.86528	5032.7875
636.84862	5197.5875
640.82913	5127.0875
644.80683	4841.8875
648.78172	4470.6875
652.75379	4215.1875
656.72306	4053.4875
660.68952	3977.6875
664.65319	3930.0875
668.61405	3932.2875
672.57211	3956.9875
676.52738	3990.9875
680.47986	3995.4875
684.42955	4004.2875
688.37646	3968.3875
692.32058	3918.5875
696.26192	3891.7875
700.20048	3855.9875
704.13626	3809.9875
708.06928	3767.0875
711.99952	3722.7875
715.927	3679.9875
719.85171	3691.9875
723.77365	3701.7875
727.69284	3720.5875
731.60928	3683.9875
735.52295	3644.3875
739.43388	3586.0875
743.34206	3568.2875
747.24749	3577.8875
751.15017	3592.7875
755.05012	3602.4875
758.94733	3610.8875
762.8418	3650.3875
766.73354	3729.8875
770.62254	3813.9875
774.50882	3841.8875
778.39237	3799.6875
782.27321	3673.6875
786.15132	3611.0875
790.02671	3594.1875
793.89938	3594.8875
797.76935	3627.1875
801.6366	3714.2875
805.50115	3856.6875
809.36299	4033.9875
813.22213	4119.3875
817.07857	4049.7875
820.93231	3874.7875
824.78336	3675.8875
828.63172	3525.6875
832.47738	3433.4875
836.32036	3377.8875
840.16066	3369.9875
843.99827	3350.6875
847.8332	3335.5875
851.66546	3327.0875
855.49504	3332.6875
859.32195	3353.1875
863.1462	3379.9875
866.96777	3432.7875
870.78668	3480.4875
874.60293	3566.2875
878.41652	3659.1875
882.22745	3779.6875
886.03573	3855.4875
889.84136	3875.8875
893.64433	3777.3875
897.44466	3642.5875
901.24235	3479.7875
905.0374	3355.8875
908.8298	3275.7875
912.61957	3221.9875
916.40671	3215.2875
920.19121	3185.9875
923.97308	3201.2875
927.75233	3193.1875
931.52895	3198.2875
935.30295	3203.1875
939.07433	3177.4875
942.84309	3169.8875
946.60924	3153.0875
950.37278	3128.2875
954.13371	3136.8875
957.89203	3121.4875
961.64774	3104.7875
965.40086	3081.9875
969.15137	3071.2875
972.89929	3045.2875
976.64461	3047.9875
980.38733	3036.9875
984.12747	3031.9875
987.86502	3041.2875
991.59999	3064.2875
995.33237	3088.5875
999.06217	3112.7875
1002.78939	3171.3875
1006.51404	3243.0875
1010.23611	3316.4875
1013.95561	3363.9875
1017.67255	3376.0875
1021.38692	3343.3875
1025.09872	3307.4875
1028.80796	3235.1875
1032.51465	3179.5875
1036.21877	3120.1875
1039.92035	3079.1875
1043.61937	3083.7875
1047.31584	3090.3875
1051.00976	3090.8875
1054.70114	3110.5875
1058.38998	3133.5875
1062.07627	3163.4875
1065.76003	3184.1875
1069.44126	3209.4875
1073.11995	3247.9875
1076.79611	3252.4875
1080.46974	3216.1875
1084.14085	3173.4875
1087.80943	3109.5875
1091.47549	3076.6875
1095.13903	3030.5875
1098.80005	3002.8875
1102.45857	2996.8875
1106.11456	3004.8875
1109.76805	3018.4875
1113.41903	3070.6875
1117.06751	3155.9875
1120.71348	3288.5875
1124.35696	3495.6875
1127.99793	3763.2875
1131.63641	4066.6875
1135.2724	4264.7875
1138.90589	4314.2875
1142.5369	4209.8875
1146.16542	3962.6875
1149.79145	3692.7875
1153.415	3443.7875
1157.03607	3264.1875
1160.65467	3153.1875
1164.27079	3103.0875
1167.88443	3092.1875
1171.49561	3115.8875
1175.10432	3178.7875
1178.71056	3280.4875
1182.31434	3372.1875
1185.91565	3449.7875
1189.51451	3485.4875
1193.11091	3569.4875
1196.70485	3659.3875
1200.29634	3766.9875
1203.88538	3834.6875
1207.47197	3807.2875
1211.05612	3683.7875
1214.63782	3519.6875
1218.21708	3390.1875
1221.79391	3239.6875
1225.36829	3136.7875
1228.94024	3081.9875
1232.50976	3052.1875
1236.07685	3040.0875
1239.6415	3023.9875
1243.20374	3045.6875
1246.76355	3042.9875
1250.32093	3067.7875
1253.8759	3083.8875
1257.42845	3097.9875
1260.97859	3101.1875
1264.52631	3109.8875
1268.07163	3113.9875
1271.61453	3109.8875
1275.15503	3098.1875
1278.69312	3070.8875
1282.22882	3078.7875
1285.76211	3083.4875
1289.29301	3083.4875
1292.82151	3106.6875
1296.34761	3173.5875
1299.87133	3224.5875
1303.39266	3299.2875
1306.9116	3427.0875
1310.42815	3548.5875
1313.94233	3627.9875
1317.45412	3647.1875
1320.96354	3646.4875
1324.47058	3611.6875
1327.97525	3596.2875
1331.47754	3588.8875
1334.97747	3617.0875
1338.47502	3659.4875
1341.97022	3715.6875
1345.46305	3774.7875
1348.95352	3871.5875
1352.44163	3963.7875
1355.92738	4110.4875
1359.41078	4241.3875
1362.89183	4382.5875
1366.37053	4358.4875
1369.84688	4138.3875
1373.32088	3924.1875
1376.79254	3745.7875
1380.26186	3632.5875
1383.72883	3559.2875
1387.19347	3486.3875
1390.65578	3420.3875
1394.11575	3376.4875
1397.57339	3341.4875
1401.0287	3295.6875
1404.48168	3265.5875
1407.93234	3240.7875
1411.38068	3192.3875
1414.82669	3132.1875
1418.27039	3063.1875
1421.71177	2970.8875
1425.15083	2918.0875
1428.58758	2851.9875
1432.02203	2806.8875
1435.45416	2776.9875
1438.88399	2733.7875
1442.31151	2700.1875
1445.73673	2688.7875
1449.15965	2684.1875
1452.58027	2676.8875
1455.9986	2664.0875
1459.41463	2669.3875
1462.82837	2679.1875
1466.23982	2696.1875
1469.64898	2707.5875
1473.05586	2729.6875
1476.46045	2726.2875
1479.86276	2750.8875
1483.26279	2740.2875
1486.66054	2761.5875
1490.05602	2785.5875
1493.44922	2837.0875
1496.84016	2885.6875
1500.22882	2963.4875
1503.61521	3071.6875
1506.99934	3202.4875
1510.38121	3292.2875
1513.76081	3317.0875
1517.13816	3253.4875
1520.51324	3117.4875
1523.88607	2993.9875
1527.25665	2940.2875
1530.62498	2916.3875
1533.99105	2916.7875
1537.35488	2924.3875
1540.71647	2954.4875
1544.07581	2985.6875
1547.4329	3001.8875
1550.78776	3031.4875
1554.14038	3049.0875
1557.49077	3064.0875
1560.83892	3063.4875
1564.18484	3078.9875
1567.52853	3086.9875
1570.86999	3113.7875
1574.20922	3137.2875
1577.54624	3166.4875
1580.88103	3165.9875
1584.2136	3139.9875
1587.54395	3124.1875
1590.87208	3100.1875
1594.19801	3110.7875
1597.52172	3152.6875
1600.84321	3197.9875
1604.16251	3193.3875
1607.47959	3189.3875
1610.79447	3170.5875
1614.10715	3142.7875
1617.41763	3131.7875
1620.7259	3105.1875
1624.03199	3077.5875
1627.33587	3071.6875
1630.63757	3059.0875
1633.93707	3070.8875
1637.23439	3100.6875
1640.52951	3172.8875
1643.82246	3247.9875
1647.11321	3352.9875
1650.40179	3450.3875
1653.68819	3464.1875
1656.97241	3380.1875
1660.25446	3269.3875
1663.53433	3192.7875
1666.81203	3130.1875
1670.08756	3092.4875
1673.36092	3055.9875
1676.63211	3040.3875
1679.90115	3011.5875
1683.16801	2982.5875
1686.43272	2946.3875
1689.69527	2898.4875
1692.95567	2855.8875
1696.2139	2798.6875
1699.46999	2733.8875
1702.72392	2634.3875
1705.97571	2559.3875
1709.22535	2471.2875
1712.47284	2411.0875
1715.71819	2366.5875
1718.96139	2326.3875
1722.20246	2294.0875
1725.44139	2270.8875
1728.67818	2261.6875
1731.91284	2235.3875
1735.14537	2210.5875
1738.37576	2187.6875
1741.60403	2178.9875
1744.83017	2167.1875
1748.05418	2174.1875
1751.27607	2181.7875
1754.49584	2181.8875
1757.71349	2182.1875
1760.92903	2172.5875
1764.14244	2158.7875
1767.35375	2129.0875
1770.56294	2108.8875
1773.77002	2079.3875
1776.97499	2041.3875
1780.17785	2017.4875
1783.37861	1979.9875
1786.57727	1965.9875
1789.77382	1941.6875
1792.96828	1918.7875
1796.16064	1906.6875
1799.3509	1891.5875
1802.53907	1885.4875
1805.72514	1880.8875
1808.90913	1871.1875
1812.09102	1862.8875
1815.27083	1853.9875
1818.44856	1842.0875
1821.6242	1853.9875
1824.79776	1873.6875
1827.96924	1837.0875
1831.13864	1832.0875
1834.30597	1821.6875
1837.47122	1823.4875
1840.6344	1811.8875
1843.7955	1802.3875
1846.95454	1811.2875
1850.11151	1799.8875
1853.26642	1791.4875
1856.41926	1791.1875
1859.57004	1784.7875
1862.71876	1798.2875
1865.86542	1779.7875
1869.01003	1766.5875
1872.15258	1767.8875
1875.29308	1777.9875
1878.43152	1764.1875
1881.56792	1754.7875
1884.70227	1753.3875
1887.83457	1744.2875
1890.96482	1745.1875
1894.09304	1745.8875
1897.21921	1737.6875
1900.34335	1738.3875
1903.46544	1724.7875
1906.58551	1735.6875
1909.70353	1721.6875
1912.81953	1726.2875
1915.93349	1722.7875
1919.04543	1713.9875
1922.15534	1702.5875
1925.26322	1700.5875
1928.36908	1692.5875
1931.47292	1693.5875
1934.57473	1693.3875
1937.67453	1677.4875
1940.77232	1668.3875
1943.86808	1673.8875
1946.96184	1656.8875
1950.05358	1652.7875
1953.14331	1643.5875
1956.23103	1638.7875
1959.31675	1641.7875
1962.40046	1633.8875
1965.48217	1634.8875
1968.56188	1625.9875
1971.63959	1616.6875
1974.7153	1614.2875
1977.78901	1600.6875
1980.86073	1593.3875
1983.93046	1587.9875
1986.99819	1573.1875
1990.06394	1578.8875
1993.1277	1568.6875
1996.18947	1559.6875
1999.24925	1552.2875
2002.30706	1553.8875
2005.36288	1545.3875
2008.41672	1539.4875
2011.46859	1540.0875
2014.51848	1530.9875
2017.56639	1521.8875
2020.61233	1514.5875
2023.6563	1510.1875
2026.6983	1514.2875
2029.73833	1505.4875
2032.7764	1500.0875
2035.8125	1499.4875
2038.84664	1491.7875
2041.87881	1479.9875
2044.90903	1479.7875
2047.93729	1480.0875
2050.96359	1481.1875
2053.98794	1476.0875
2057.01034	1470.8875
2060.03078	1461.1875
2063.04927	1462.7875
2066.06582	1468.5875
2069.08042	1455.6875
2072.09307	1462.8875
2075.10378	1461.1875
2078.11255	1452.9875
2081.11938	1456.0875
2084.12426	1444.0875
2087.12722	1444.0875
2090.12824	1455.5875
2093.12732	1443.0875
2096.12447	1448.5875
2099.11969	1443.3875
2102.11299	1442.2875
2105.10435	1437.8875
2108.09379	1443.7875
2111.08131	1437.2875
2114.0669	1436.5875
2117.05057	1446.3875
2120.03233	1439.6875
2123.01216	1440.6875
2125.99008	1438.3875
2128.96609	1441.0875
2131.94018	1438.7875
2134.91236	1434.8875
2137.88263	1441.7875
2140.851	1437.4875
2143.81746	1430.8875
2146.78201	1434.5875
2149.74466	1437.1875
2152.7054	1432.1875
2155.66425	1434.1875
2158.6212	1432.6875
2161.57625	1427.3875
2164.52941	1426.4875
2167.48067	1426.5875
2170.43004	1423.1875
2173.37752	1421.0875
2176.32311	1424.7875
2179.26681	1417.0875
2182.20863	1424.2875
2185.14856	1417.5875
2188.08661	1414.7875
2191.02278	1415.8875
2193.95707	1407.4875
2196.88948	1401.6875
2199.82001	1399.7875
2202.74867	1400.8875
2205.67545	1400.9875
2208.60037	1396.8875
2211.52341	1385.5875
2214.44458	1378.2875
2217.36388	1378.1875
2220.28132	1376.3875
2223.1969	1369.5875
2226.11061	1369.9875
2229.02246	1365.4875
2231.93245	1365.7875
2234.84058	1352.0875
2237.74686	1352.0875
2240.65128	1356.4875
2243.55385	1360.4875
2246.45456	1348.5875
2249.35343	1342.7875
2252.25044	1344.5875
2255.14561	1331.3875
2258.03893	1342.7875
2260.93041	1349.6875
2263.82004	1330.6875
2266.70783	1329.4875
2269.59378	1318.4875
2272.4779	1314.3875
2275.36017	1311.0875
2278.24061	1302.0875
2281.11922	1300.6875
2283.996	1303.2875
2286.87094	1294.8875
2289.74405	1290.6875
2292.61534	1282.1875
2295.4848	1288.5875
2298.35243	1284.1875
2301.21824	1283.4875
2304.08223	1283.9875
2306.94439	1282.9875
2309.80474	1273.2875
2312.66327	1279.2875
2315.51999	1271.2875
2318.37489	1271.2875
2321.22797	1262.0875
2324.07925	1256.9875
2326.92871	1260.6875
2329.77637	1256.7875
2332.62222	1253.4875
2335.46626	1251.9875
2338.3085	1248.9875
2341.14893	1243.5875
2343.98756	1247.0875
2346.8244	1239.8875
2349.65943	1230.6875
2352.49267	1244.2875
2355.32411	1229.4875
2358.15376	1236.0875
2360.98161	1227.6875
2363.80768	1224.2875
2366.63195	1219.6875
2369.45444	1220.6875
2372.27514	1230.5875
2375.09405	1219.7875
2377.91118	1217.1875
2380.72652	1213.9875
2383.54009	1210.9875
2386.35187	1209.8875
2389.16188	1211.3875
2391.97011	1208.8875
2394.77657	1198.8875
2397.58125	1204.3875
2400.38416	1197.2875
2403.18529	1189.1875
2405.98466	1189.7875
2408.78226	1188.0875
2411.57809	1186.7875
2414.37216	1175.7875
2417.16446	1182.2875
2419.955	1176.9875
2422.74378	1173.8875
2425.5308	1167.0875
2428.31606	1163.4875
2431.09956	1165.3875
2433.88131	1167.7875
2436.6613	1161.8875
2439.43954	1157.3875
2442.21603	1154.0875
2444.99077	1145.8875
2447.76377	1148.3875
2450.53501	1151.1875
2453.30451	1148.0875
2456.07226	1145.7875
2458.83827	1142.7875
2461.60254	1142.7875
2464.36507	1137.5875
2467.12586	1122.8875
2469.88492	1131.6875
2472.64224	1124.1875
2475.39782	1137.3875
2478.15167	1138.5875
2480.90379	1128.2875
2483.65417	1130.0875
2486.40283	1129.0875
2489.14976	1127.2875
2491.89497	1125.2875
2494.63845	1130.0875
2497.3802	1124.6875
2500.12024	1119.6875
2502.85855	1116.5875
2505.59514	1109.8875
2508.33002	1112.0875
2511.06318	1105.8875
2513.79462	1106.1875
2516.52435	1104.5875
2519.25237	1094.2875
2521.97867	1093.0875
2524.70327	1097.6875
2527.42616	1092.9875
2530.14734	1093.6875
2532.86681	1084.5875
2535.58458	1084.5875
2538.30065	1083.2875
2541.01501	1077.4875
2543.72768	1077.3875
2546.43864	1078.1875
2549.14791	1076.2875
2551.85548	1072.1875
2554.56136	1068.6875
2557.26554	1062.7875
2559.96803	1047.2875
2562.66883	1066.4875
2565.36794	1055.1875
2568.06536	1052.2875
2570.7611	1053.7875
2573.45514	1048.3875
2576.14751	1050.5875
2578.83819	1045.1875
2581.52719	1038.0875
2584.21451	1034.3875
2586.90015	1036.2875
2589.58411	1036.5875
2592.2664	1026.4875
2594.94701	1028.7875
2597.62594	1022.8875
2600.30321	1016.7875
2602.9788	1018.8875
2605.65273	1018.8875
2608.32498	1013.2875
2610.99557	1016.3875
2613.66449	1014.4875
2616.33175	1010.3875
2618.99734	1002.7875
2621.66128	1008.7875
2624.32355	1012.8875
2626.98416	1005.6875
2629.64311	1006.9875
2632.30041	999.9875
